X,Y
500,20.30
600,19.50
700,18.97
800,18.56
900,18.07
1000,17.67
1100,17.25
1200,16.81
1300,16.48
1400,15.97
1500,15.70
1600,15.44
1800,14.94
2000,14.61
2250,13.96
2500,13.45
2750,13.21
3000,12.74
3250,12.36
3500,12.07
3750,11.71
4000,11.42
