I25+ + He --> I24+ + He+
X = Energy (eV),Y = Cross section (cm2)
2.540000e+02,1.530000e-14
4.953000e+02,1.280000e-14
1.257300e+03,1.330000e-14
2.501900e+03,1.140000e-14
5.003800e+03,1.110000e-14
1.250950e+04,1.140000e-14
2.501900e+04,1.070000e-14
3.746500e+04,1.050000e-14
