I26+ + He --> I24+ + He2+
X = Energy (eV),Y = Cross section (cm2)
1.009650e+04,5.800000e-16
2.019300e+04,1.070000e-15
5.041900e+04,1.040000e-15
1.009650e+05,7.400000e-16
1.513840e+05,7.200000e-16
