Ga(4s24p) + He2+ --> Ga+ + He+
X = Energy (eV),Y = Cross section (cm2)
2.660000e+06,1.570000e-15
3.080000e+06,1.190000e-15
3.710000e+06,7.200000e-16
4.410000e+06,4.700000e-16
5.250000e+06,2.400000e-16
6.230000e+06,1.150000e-16
7.350000e+06,5.200000e-17
8.750000e+06,2.300000e-17
1.050000e+07,9.000000e-18
1.260000e+07,4.000000e-18
