Ga(4s24p) + H+ --> Ga+ + H
X = Energy (eV),Y = Cross section (cm2)
5.600000e+06,4.100000e-17
6.580000e+06,2.000000e-17
7.560000e+06,1.050000e-17
8.750000e+06,5.400000e-18
1.050000e+07,2.700000e-18
1.225000e+07,1.600000e-18
1.470000e+07,8.000000e-19
1.750000e+07,5.000000e-19
2.100000e+07,3.000000e-19
2.485000e+07,2.000000e-19
