H+ + He --> H
X = Energy (eV),Y = Cross section (cm2)
1.040000e+05,2.950000e-17
3.010000e+05,8.030000e-19
5.400000e+05,6.250000e-20
7.920000e+05,1.130000e-20
1.010000e+06,3.860000e-21
1.240000e+06,1.160000e-21
1.500000e+06,5.400000e-22
1.750000e+06,2.150000e-22
2.000000e+06,1.140000e-22
