H+ + He --> H + He+
X = Energy (eV),Y = Cross section (cm2)
5.000000e+03,3.720000e-17
7.000000e+03,6.920000e-17
1.000000e+04,1.230000e-16
1.500000e+04,1.930000e-16
2.000000e+04,2.180000e-16
3.000000e+04,1.970000e-16
5.000000e+04,1.190000e-16
7.000000e+04,6.750000e-17
1.000000e+05,2.870000e-17
1.500000e+05,8.300000e-18
