H+ + N2 --> H
X = Energy (eV),Y = Cross section (cm2)
9.990000e+04,9.120000e-17
2.000000e+05,1.590000e+17
2.980000e+05,3.430000e-18
4.000000e+05,1.110000e-18
5.480000e+05,4.270000e-19
7.050000e+05,1.720000e-19
7.990000e+05,1.170000e-19
9.950000e+05,5.860000e-20
1.240000e+06,3.300000e-20
1.510000e+06,1.770000e-20
1.750000e+06,1.070000e-20
1.980000e+06,7.120000e-21
2.230000e+06,4.410000e-21
2.500000e+06,2.870000e-21
