H+ + H --> H(3d) + H+
X = Energy (eV),Y = Cross section (cm2)
6.250000e+01,5.510000e-24
2.500000e+02,1.030000e-21
1.000000e+03,2.270000e-19
2.250000e+03,3.880000e-19
4.000000e+03,2.060000e-18
6.250000e+03,2.820000e-18
9.000000e+03,2.670000e-18
1.220000e+04,1.820000e-18
1.600000e+04,1.140000e-18
2.020000e+04,9.400000e-19
2.500000e+04,1.290000e-18
