H + Ar --> H+
X = Energy (eV),Y = Cross section (cm2)
9.990000e+04,4.560000e-16
2.000000e+05,3.260000e-16
2.980000e+05,2.970000e-16
3.940000e+05,2.630000e-16
5.480000e+05,2.130000e-16
7.990000e+05,1.760000e-16
9.870000e+05,1.840000e-16
1.230000e+06,1.420000e-16
1.470000e+06,1.260000e-16
1.700000e+06,1.170000e-16
1.960000e+06,1.090000e-16
2.210000e+06,9.690000e-17
2.440000e+06,8.600000e-17
