H+ + CH4 --> H + CH4+
X = Energy (eV),Y = Cross section (cm2)
2.000000e+02,3.030000e-15
3.000000e+02,2.500000e-15
4.500000e+02,2.340000e-15
1.000000e+03,2.190000e-15
2.000000e+03,2.000000e-15
4.000000e+03,1.580000e-15
