H+ + Fe(4s2) --> H + Fe+
X = Energy (eV),Y = Cross section (cm2)
7.000000e+04,8.200000e-17
8.000000e+04,6.400000e-17
9.300000e+04,5.400000e-17
1.030000e+05,4.200000e-17
1.250000e+05,3.200000e-17
1.500000e+05,2.200000e-17
1.800000e+05,1.500000e-17
2.100000e+05,1.100000e-17
2.500000e+05,7.700000e-18
3.000000e+05,5.000000e-18
3.550000e+05,3.100000e-18
4.200000e+05,2.100000e-18
5.000000e+05,1.100000e-18
