H+ + CH4 --> CH4+
X = Energy (eV),Y = Cross section (cm2)
5.000000e+04,4.610000e-16
8.010000e+04,3.970000e-16
1.200000e+05,3.700000e-16
1.600000e+05,3.250000e-16
2.000000e+05,2.920000e-16
2.410000e+05,2.750000e-16
2.790000e+05,2.630000e-16
3.090000e+05,2.470000e-16
3.520000e+05,2.280000e-16
4.000000e+05,2.090000e-16
4.600000e+05,1.980000e-16
2.020000e+06,5.650000e-17
4.000000e+06,3.040000e-17
6.010000e+06,2.200000e-17
