H+ + D --> H
X = Energy (eV),Y = Cross section (cm2)
1.700000e-01,5.940000e-15
5.190000e-01,4.870000e-15
1.020000e+00,4.620000e-15
1.280000e+00,4.420000e-15
1.990000e+00,4.090000e-15
3.370000e+00,3.710000e-15
4.130000e+00,3.500000e-15
5.680000e+00,3.670000e-15
9.510000e+00,3.930000e-15
9.680000e+00,3.700000e-15
2.210000e+01,3.280000e-15
2.480000e+01,2.910000e-15
3.050000e+01,3.340000e-15
4.010000e+01,3.000000e-15
5.010000e+01,2.830000e-15
6.980000e+01,2.690000e-15
