H + C --> H+
X = Energy (eV),Y = Cross section (cm2)
1.100000e+05,1.680000e-16
3.190000e+05,1.420000e-16
5.530000e+05,1.090000e-16
8.030000e+05,6.460000e-17
1.500000e+06,4.410000e-17
2.000000e+06,3.650000e-17
2.460000e+06,3.090000e-17
