H+ + Ar --> H(4s) + Ar+
X = Energy (eV),Y = Cross section (cm2)
7.000000e+03,1.400000e-17
1.000000e+04,8.000000e-18
2.000000e+04,1.100000e-17
3.000000e+04,1.400000e-17
4.000000e+04,1.300000e-17
5.000000e+04,9.000000e-18
7.000000e+04,6.000000e-18
1.000000e+05,3.000000e-18
1.500000e+05,1.400000e-18
