H+ + H --> H(2s) + H+
X = Energy (eV),Y = Cross section (cm2)
4.300000e+04,8.500000e-18
5.000000e+04,6.100000e-18
6.000000e+04,4.500000e-18
7.000000e+04,2.900000e-18
8.000000e+04,2.400000e-18
9.000000e+04,1.720000e-18
1.000000e+05,1.100000e-18
1.200000e+05,5.400000e-19
