H + Kr --> H+
X = Energy (eV),Y = Cross section (cm2)
1.000000e+05,4.320000e-16
1.990000e+05,3.800000e-16
3.000000e+05,3.410000e-16
4.010000e+05,3.200000e-16
5.520000e+05,2.870000e-16
7.900000e+05,2.080000e-16
9.970000e+05,1.910000e-16
1.240000e+06,1.680000e-16
1.480000e+06,1.680000e-16
1.730000e+06,1.680000e-16
1.970000e+06,1.470000e-16
2.220000e+06,1.380000e-16
2.460000e+06,1.350000e-16
