H+ + NH3 --> H + NH3+
X = Energy (eV),Y = Cross section (cm2)
1.000000e+02,2.000000e-15
2.000000e+02,1.600000e-15
3.000000e+02,1.500000e-15
5.000000e+02,1.800000e-15
