X,Y
476.1,9.28017179E-21
500,4.64485168E-21
600,3.52673193E-22
800,5.96606215E-24
1000,2.47990947E-25
1300,5.75689591E-27
1500,7.30599963E-28
1750,7.82949877E-29
2000,1.12198781E-29
2268,1.78826197E-30
