X,Y
1.0E8,1.07E-11
1.5E7,6.76E-11
1.0E7,8.35E-11
2.0E7,5.52E-11
3.0E7,3.91E-11
4.0E7,2.96E-11
6.0E7,1.92E-11
8.0E7,1.39E-11
300000.0,7.45E-14
500000.0,1.03E-12
750000.0,4.93E-12
1000000.0,1.18E-11
1300000.0,2.22E-11
1600000.0,3.33E-11
2000000.0,4.71E-11
3000000.0,7.23E-11
4000000.0,8.55E-11
5000000.0,9.13E-11
6000000.0,9.28E-11
8000000.0,8.96E-11
