X,Y
125.86,7.03
127.50,7.68
130.49,7.28
133.28,5.37
136.48,2.628
139.47,1.280
142.56,0.552
145.95,0.645
149.45,1.106
152.54,1.767
155.43,2.487
158.42,3.378
162.11,4.36
165.51,5.07
168.40,5.07
171.69,4.48
175.08,3.171
178.37,1.744
181.26,0.469
