He2+ + Ne --> He2+ + Ne2+
X = Energy (eV),Y = Cross section (cm2)
1.332000e+08,5.880100e-18
2.000000e+08,9.420100e-18
2.004000e+08,1.120000e-17
2.668000e+08,1.280000e-17
3.000000e+08,1.400000e-17
4.000000e+08,2.090000e-17
7.000000e+08,3.420000e-17
1.000000e+09,3.960100e-17
1.500000e+09,4.080100e-17
2.000000e+09,3.620000e-17
