He+ + CO --> He
X = Energy (eV),Y = Cross section (cm2)
5.000000e+03,5.700000e-16
7.000000e+03,7.100000e-16
1.000000e+04,8.400000e-16
1.400000e+04,8.900000e-16
2.000000e+04,8.800000e-16
3.000000e+04,8.400000e-16
4.000000e+04,7.700000e-16
6.000000e+04,6.600000e-16
8.500000e+04,5.400000e-16
1.200000e+05,4.300000e-16
1.700000e+05,3.000000e-16
2.500000e+05,1.800000e-16
3.500000e+05,9.400000e-17
