He2+ + Ne --> He + Ne2+
X = Energy (eV),Y = Cross section (cm2)
2.000000e+07,1.660000e-16
4.000000e+07,2.180000e-16
6.680000e+07,1.790000e-16
1.332000e+08,1.070000e-16
2.000000e+08,6.810100e-17
2.004000e+08,5.380100e-17
2.668000e+08,4.600100e-17
3.000000e+08,3.710100e-17
4.000000e+08,2.450000e-17
7.000000e+08,5.730100e-18
1.000000e+09,1.600000e-18
1.500000e+09,5.670100e-19
2.000000e+09,1.400000e-19
