He2+ + H2 --> He
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,9.300000e-18
5.000000e+05,1.540000e-18
6.000000e+05,5.500000e-19
7.000000e+05,2.160000e-19
8.000000e+05,1.280000e-19
9.000000e+05,8.300000e-20
1.000000e+06,3.360000e-20
1.500000e+06,4.200000e-21
