He2+ + H --> He+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,1.100000e-16
5.000000e+05,2.320000e-17
6.000000e+05,1.130000e-17
7.000000e+05,6.300000e-18
8.000000e+05,4.360000e-18
9.000000e+05,2.700000e-18
1.000000e+06,2.210000e-18
1.150000e+06,8.800000e-19
1.300000e+06,6.300000e-19
1.500000e+06,3.900000e-19
1.750000e+06,1.170000e-19
2.000000e+06,1.200000e-19
