He2+ + CO --> He
X = Energy (eV),Y = Cross section (cm2)
9.990000e-01,7.010000e-15
2.001000e+00,6.120000e-15
3.999000e+00,5.130000e-15
9.999000e+00,3.720000e-15
2.000100e+01,2.510000e-15
3.999000e+01,1.890000e-15
9.999000e+01,1.340000e-15
2.000100e+02,1.110000e-15
3.999000e+02,8.600000e-16
9.999000e+02,6.400000e-16
2.000100e+03,5.050000e-16
3.999000e+03,4.870000e-16
