He + CO2 --> He2+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,3.580000e-17
4.000000e+05,5.270000e-17
5.000000e+05,6.710000e-17
6.000000e+05,7.100000e-17
7.000000e+05,7.230000e-17
8.000000e+05,7.010000e-17
9.000000e+05,6.770000e-17
1.000000e+06,6.610000e-17
1.200000e+06,6.530000e-17
1.400000e+06,5.950000e-17
1.600000e+06,5.270000e-17
1.800000e+06,4.800000e-17
