He2+ + CO2 --> He+
X = Energy (eV),Y = Cross section (cm2)
6.760000e+05,1.350000e-16
1.000000e+06,5.060000e-17
1.504000e+06,2.300000e-17
2.032000e+06,7.280000e-18
