He2+ + Cu(4s) --> He+ + Cu+
X = Energy (eV),Y = Cross section (cm2)
1.400000e+05,1.560000e-15
1.600000e+05,1.080000e-15
1.860000e+05,9.000000e-16
2.160000e+05,5.200000e-16
2.500000e+05,4.200000e-16
3.000000e+05,2.900000e-16
3.500000e+05,2.200000e-16
4.200000e+05,1.470000e-16
5.000000e+05,1.050000e-16
6.000000e+05,8.800000e-17
7.200000e+05,6.700000e-17
8.500000e+05,3.600000e-17
1.000000e+06,3.200000e-17
1.200000e+06,2.000000e-17
1.440000e+06,1.600000e-17
