He + CO --> He+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,4.290000e-16
4.000000e+05,4.520000e-16
5.000000e+05,4.580000e-16
6.000000e+05,4.670000e-16
7.000000e+05,4.590000e-16
8.000000e+05,4.410000e-16
9.000000e+05,3.970000e-16
1.000000e+06,3.640000e-16
1.200000e+06,3.350000e-16
1.400000e+06,3.060000e-16
1.600000e+06,2.750000e-16
1.800000e+06,2.610000e-16
