He2+ + H --> He+(n=1) + H+
X = Energy (eV),Y = Cross section (cm2)
5.000000e+04,1.820000e-16
8.000000e+04,4.050000e-17
1.000000e+05,3.070000e-17
1.252000e+05,3.540000e-17
2.000000e+05,3.320000e-15
3.000000e+05,1.950000e-17
4.000000e+05,1.100000e-17
5.000000e+05,6.450000e-18
7.000000e+05,2.500000e-18
1.000000e+06,7.710000e-19
1.500000e+06,1.660000e-19
2.500000e+06,1.850000e-20
5.000000e+06,6.570000e-22
7.520000e+06,8.120000e-23
1.000000e+07,1.760000e-23
