He2+ + H(1s) --> He+(Total) + H+
X = Energy (eV),Y = Cross section (cm2)
2.000000e+04,1.060000e-15
4.000000e+04,1.182000e-15
1.000000e+05,8.410000e-16
2.000000e+05,3.790000e-16
4.000000e+05,8.400000e-17
8.000000e+05,9.400000e-18
