X,Y
10.0,1.366E-11
20.0,1.377E-11
40.0,1.279E-11
60.0,1.249E-11
80.0,1.234E-11
100.0,1.23E-11
120.0,1.233E-11
140.0,1.24E-11
160.0,1.251E-11
180.0,1.265E-11
200.0,1.281E-11
220.0,1.298E-11
240.0,1.317E-11
260.0,1.336E-11
280.0,1.356E-11
300.0,1.376E-11
