X,Y
10.0,3.862E-13
20.0,4.645E-13
40.0,6.614E-13
60.0,8.874E-13
80.0,1.112E-12
100.0,1.323E-12
120.0,1.517E-12
140.0,1.694E-12
160.0,1.855E-12
180.0,2.004E-12
200.0,2.142E-12
220.0,2.27E-12
240.0,2.389E-12
260.0,2.501E-12
280.0,2.605E-12
300.0,2.702E-12
