X,Y
10,1.96495380738716E-11
100,2.35247681593621E-11
500,2.39041917442558E-11
1000,2.3952047968016E-11
5000,2.3990401919744E-11
10000,2.3995200479968E-11
15000,2.39968002133239E-11
20000,2.3997600119996E-11
30000,2.39984000533321E-11
41000,2.39988292968467E-11
