X,Y
50,0.39
55,0.47
60,0.59
65,0.72
70,0.86
75,1.02
80,1.20
85,1.38
90,1.56
95,1.75
100,1.94
150,4.60
160,5.40
170,6.15
180,6.92
190,7.70
200,8.40
210,9.15
220,9.88
230,10.55
240,11.30
250,12.15
260,13.00
270,13.80
280,14.50
290,15.10
300,15.40
310,15.65
320,15.90
330,16.20
340,16.65
