D+ + D --> D + D+
X = Energy (eV),Y = Cross section (cm2)
3.100000e+00,5.600000e-15
5.000000e+00,5.300000e-15
1.000000e+01,5.000000e-15
1.500000e+01,4.600000e-15
2.500000e+01,4.400000e-15
4.000000e+01,4.100000e-15
