X,Y
180,32.5
200,35.3
220,39.7
240,40.4
260,44.5
280,53.2
300,58.0
320,62.2
340,68.3
360,70.0
380,71.0
400,71.0
420,77.5
440,79.0
460,73.0
480,79.0
500,95.0
520,114.0
540,146.0
560,111.0
580,76.0
600,64.5
620,69.1
640,69.0
660,70.0
680,73.0
700,83.0
720,90.0
740,72.0
