X,Y
1.5E7,1.41E-9
1.0E7,1.59E-9
2.0E7,1.28E-9
3.0E7,1.11E-9
60000.0,6.93E-12
80000.0,2.34E-11
100000.0,5.18E-11
200000.0,3.13E-10
400000.0,8.89E-10
500000.0,1.1E-9
600000.0,1.27E-9
700000.0,1.41E-9
800000.0,1.51E-9
900000.0,1.6E-9
1000000.0,1.67E-9
1500000.0,1.86E-9
2000000.0,1.93E-9
3000000.0,1.94E-9
5000000.0,1.84E-9
6000000.0,1.79E-9
