Kr3+ + Kr3+ --> Kr4+ + Kr2+
X = Energy (eV),Y = Cross section (cm2)
2.175600e+04,4.831000e-17
2.599800e+04,6.210000e-17
3.036600e+04,6.058000e-17
3.486840e+04,6.416000e-17
3.950520e+04,7.065000e-17
4.427640e+04,7.277000e-17
4.911480e+04,7.124000e-17
5.402880e+04,8.721000e-17
5.913600e+04,8.422000e-17
6.424320e+04,8.269000e-17
