Kr2+ + H --> Kr+
X = Energy (eV),Y = Cross section (cm2)
1.302000e+03,1.100000e-17
1.999200e+03,2.200000e-17
2.898000e+03,3.800000e-17
3.796800e+03,4.700000e-17
4.998000e+03,5.400000e-17
5.997600e+03,7.100000e-17
