Kr7+ + Ne --> Kr4+
X = Energy (eV),Y = Cross section (cm2)
3.486000e+00,9.030000e-18
7.098000e+00,1.260000e-17
1.394400e+01,1.050000e-17
3.553200e+01,1.830000e-17
6.963600e+01,2.470000e-17
1.419600e+02,5.400000e-17
3.620400e+02,8.780000e-17
7.366800e+02,1.920000e-16
1.444800e+03,2.490000e-16
3.553200e+03,3.620000e-16
7.232400e+03,2.690000e-16
