Kr3+ + Kr3+ --> Kr4+
X = Energy (eV),Y = Cross section (cm2)
2.600640e+04,8.179000e-17
3.043320e+04,6.641000e-17
3.486840e+04,7.218000e-17
3.951360e+04,8.451000e-17
4.913160e+04,1.026000e-16
5.907720e+04,1.017000e-16
