X,Y
0.1460,5.92E+5
0.9584,2.36E+6
0.9570,1.79E+6
0.9000,2.05E+6
0.8000,2.64E+6
0.7500,3.12E+6
0.7000,5.12E+6
0.6781,6.92E+5
0.6767,6.14E+5
0.6000,7.43E+5
0.5000,9.64E+5
0.4000,1.26E+6
0.3000,1.58E+6
0.2087,1.60E+6
0.2073,1.38E+6
0.2000,1.35E+6
0.1700,1.19E+6
0.1500,1.12E+6
0.1474,1.09E+6
0.1000,4.01E+6
1.0000,2.04E+6
1.1443,1.54E+6
1.1457,1.62E+6
2.0000,4.61E+5
3.0000,1.70E+5
