X,Y
10,1.37408308980634E-10
100,1.75205023474381E-10
500,1.7903061968245E-10
1000,1.79514655509908E-10
5000,1.79902826239277E-10
10000,1.7995140656041E-10
15000,1.79967602915825E-10
20000,1.79975701640176E-10
30000,1.79983800728978E-10
41000,1.79988146731758E-10
