X,Y
0.060,2.80E-1
0.140,6.42E+0
0.130,4.79E+0
0.120,3.50E+0
0.110,2.54E+0
0.100,1.79E+0
0.090,1.22E+0
0.080,8.05E-1
0.070,4.98E-1
0.065,3.81E-1
0.020,1.68E-3
0.055,2.02E-1
0.050,1.39E-1
0.045,9.00E-2
0.040,5.46E-2
0.035,3.00E-2
0.030,1.44E-2
0.025,5.71E-3
0.022,3.25E-3
