X,Y
0.57,2.46E+3
0.86,5.46E+3
1.14,7.22E+3
1.43,8.97E+3
1.71,9.95E+3
2.00,1.05E+4
2.29,1.10E+4
2.57,1.11E+4
2.86,1.06E+4
3.14,1.06E+4
3.43,1.02E+4
3.71,1.00E+4
4.00,9.75E+3
4.29,9.72E+3
4.57,9.20E+3
4.86,9.03E+3
