X,Y
280.9,9.75068069E-16
300,4.99579799E-16
500,3.76580079E-18
800,5.45437299E-20
1000,7.60705048E-21
1300,7.63106435E-22
1500,2.18676327E-22
2000,1.77952175E-23
2500,2.54279987E-24
2569,2.00523046E-24
