Ti2+ + H --> Ti+ + H+
X = Energy (eV),Y = Cross section (cm2)
7.008000e+03,1.400000e-17
8.016000e+03,1.900000e-17
9.024000e+03,2.900000e-17
9.984000e+03,3.600000e-17
1.099200e+04,4.300000e-17
1.200000e+04,5.800000e-17
1.300800e+04,6.900000e-17
1.401600e+04,9.600000e-17
