X,Y
132.3,1.97E+6
151.4,1.46E+6
184,1.55E+6
278,6.91E+6
392,5.36E+6
525,4.22E+6
676.5,3.17E+6
775,2.59E+6
849,2.21E+6
932,1.92E+6
1041,1.57E+6
1253.6,1.10E+6
1486.6,7.76E+5
4509,3.06E+5
