X,Y
400.0,8.645819999999999E-4
450.0,0.0019082359999999998
500.0,0.00341356
550.0,0.0054561
600.0,0.0078064200000000005
650.0,0.01032462
700.0,0.01289878
750.0,0.01541698
800.0,0.01779528
850.0,0.020005699999999998
900.0,0.02199228
950.0,0.023727039999999998
1000.0,0.02523796
1200.0,0.0290992
1400.0,0.0299386
1600.0,0.029379
1800.0,0.0278401
2000.0,0.02607736
2200.0,0.024230679999999997
2400.0,0.0225239
2600.0,0.02092904
2800.0,0.019502059999999998
3000.0,0.018214980000000002
3500.0,0.015584859999999999
4000.0,0.01354232
4500.0,0.01194746
5000.0,0.01068836
5500.0,0.009653100000000001
6000.0,0.0088137
6500.0,0.00808622
7000.0,0.00749864
7500.0,0.006967019999999999
8000.0,0.00651934
8500.0,0.006127619999999999
9000.0,0.005791859999999999
9500.0,0.00548408
10000.0,0.0052042799999999995
12000.0,0.00436488
14000.0,0.00374932
16000.0,0.00330164
18000.0,0.0029658799999999997
20000.0,0.00267209
25000.0,0.002160056
30000.0,0.0018131039999999998
35000.0,0.001564082
