X,Y
350.0,4.64468E-4
400.0,8.70178E-4
450.0,0.002344724
500.0,0.004896500000000001
550.0,0.00858986
600.0,0.01326252
650.0,0.01863468
700.0,0.02442654
750.0,0.0304982
800.0,0.0360942
850.0,0.0416902
900.0,0.047006400000000004
950.0,0.0514832
1000.0,0.0556802
1100.0,0.0621156
1200.0,0.06687219999999999
1300.0,0.0696702
1400.0,0.071349
1500.0,0.0721884
1600.0,0.0721884
1700.0,0.0716288
1800.0,0.0707894
1900.0,0.0696702
2000.0,0.0679914
2250.0,0.0637944
2500.0,0.0593176
2750.0,0.0551206
3000.0,0.051203399999999996
4000.0,0.0388922
5000.0,0.0310578
6000.0,0.025881499999999998
7000.0,0.02218814
8000.0,0.0194461
10400.0,0.015053239999999999
12800.0,0.01233918
15200.0,0.01046452
17600.0,0.009093500000000001
20000.0,0.00803026
22500.0,0.00719086
25000.0,0.006491359999999999
27500.0,0.0059317599999999995
30000.0,0.00542812
32500.0,0.0050364
35000.0,0.0046726599999999995
