X,Y
300.0,1.242312E-7
350.0,9.34532E-7
400.0,4.30892E-6
450.0,1.359828E-5
500.0,3.44154E-5
550.0,7.35874E-5
600.0,1.376616E-4
650.0,2.3419259999999997E-4
700.0,3.69336E-4
750.0,5.4561E-4
800.0,7.6945E-4
850.0,0.0010380580000000001
900.0,0.0013486359999999998
950.0,0.001695588
1000.0,0.00207052
1100.0,0.00285396
1200.0,0.00366538
1300.0,0.004392859999999999
1400.0,0.00498044
1500.0,0.00542812
1600.0,0.0057359
1700.0,0.00590378
1800.0,0.0059317599999999995
1900.0,0.0058758000000000005
2000.0,0.00570792
2250.0,0.00512034
2500.0,0.0044208400000000005
2750.0,0.00374932
3000.0,0.0031617399999999997
4000.0,0.0016144459999999998
5000.0,9.12148E-4
6000.0,5.70792E-4
7000.0,3.88922E-4
8000.0,2.798E-4
10400.0,1.530506E-4
12800.0,9.73704E-5
15200.0,6.77116E-5
17600.0,4.9804399999999994E-5
20000.0,3.83326E-5
22500.0,2.9938599999999998E-5
25000.0,2.417472E-5
27500.0,1.9893779999999998E-5
30000.0,1.66481E-5
32500.0,1.41299E-5
35000.0,1.2143319999999999E-5
