X,Y
0.50,4.02E+1
0.60,9.02E+1
0.70,1.70E+2
0.90,5.04E+2
1.10,1.47E+3
1.30,2.91E+3
1.50,4.42E+3
1.70,6.79E+3
1.90,1.06E+4
2.10,1.38E+4
2.30,1.78E+4
2.50,2.03E+4
