X,Y
132.3,2.00E+6
151.4,1.70E+6
184,1.31E+6
278,4.80E+5
392,3.61E+5
525,1.81E+6
676.5,1.17E+6
775,8.56E+5
849,6.90E+5
932,5.50E+5
1041,4.19E+5
1253.6,2.63E+5
1486.6,1.70E+5
4509,8.53E+3
