X,Y
0.0015,163000
0.8,5.22
0.6,5.97
0.5,6.50
0.4,7.20
0.3,8.27
0.2,10.4
0.15,13.0
0.1,21.5
0.08,32.0
0.06,60.5
0.05,95.4
0.04,175
0.02,1250
0.015,2830
0.01,8750
0.008,16000
0.006,34400
0.005,55500
0.004966,6650
0.004,11900
0.003,25800
0.002,77900
0.001,450000
0.03,390
1,4.68
1.5,3.81
2,3.32
3,2.79
4,2.53
5,2.38
6,2.29
8,2.19
10,2.17
15,2.18
20,2.25
30,2.40
40,2.52
50,2.61
60,2.71
80,2.84
100,2.94
