N4+ + H --> N3+
X = Energy (eV),Y = Cross section (cm2)
6.006000e+05,1.430000e-15
7.504000e+05,1.230000e-15
9.996000e+05,7.400000e-16
1.199800e+06,4.700000e-16
1.349600e+06,2.700000e-16
1.650600e+06,2.000000e-16
