N6+ + He --> N5+(n=3) + He+
X = Energy (eV),Y = Cross section (cm2)
1.554000e+04,1.200000e-15
2.394000e+04,1.160000e-15
4.200000e+04,1.300000e-15
6.300000e+04,1.360000e-15
9.954000e+04,1.300000e-15
