N6+ + H(n=2) --> N5+ + H+
X = Energy (eV),Y = Cross section (cm2)
1.400000e+01,5.750000e-14
7.000000e+01,4.880000e-14
9.800000e+01,4.320000e-14
1.400000e+02,3.440000e-14
3.500000e+02,8.990000e-15
6.300000e+02,2.160000e-15
1.260000e+03,2.380000e-16
1.400000e+03,1.630000e-16
2.100000e+03,3.500000e-17
3.500000e+03,3.570000e-18
7.000000e+03,1.810000e-19
