X,Y
1370,3.2E-18
1380,2.2E-18
1390,1.2E-18
1400,6.8E-19
1410,3.6E-19
1420,1.6E-19
1430,7.8E-20
1440,2.2E-20
1450,8.0E-21
1460,2.8E-21
1470,7.9E-22
1480,2.8E-22
1490,8.6E-23
1500,3.8E-23
1510,2.3E-23
1520,1.6E-23
1530,1.2E-23
1540,9.2E-24
1550,8.1E-24
1560,7.4E-24
1570,7.1E-24
1580,6.8E-24
1590,6.4E-24
1600,6.0E-24
