X,Y
10,2.78368456046514E-11
100,3.33267548924297E-11
500,3.38642716376957E-11
1000,3.39320679546893E-11
5000,3.39864027196374E-11
10000,3.39932006799547E-11
15000,3.39954669688755E-11
20000,3.39966001699943E-11
30000,3.39977334088872E-11
41000,3.39983415038661E-11
