X,Y
62.71,0.00314606918
100,8.13286578E-05
150,4.55050441E-06
200,6.81723055E-07
300,5.25971015E-08
400,8.91568268E-09
500,2.27624388E-09
600,7.48309348E-10
700,2.92237724E-10
739.2,2.09571281E-10
